,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1056,1896139040786887088,Sun Mar 02 23:20:51 +0000 2025,0,@SBYudhoyono Harus di buatkan payung hukumnya yg korupsi di 'Danantara di hukum mati ,1896339950473543898,,SBYudhoyono,in,,0,0,0,https://x.com/asmo_gaimin/status/1896339950473543898,1493406126591049730,asmo_gaimin
1057,1896135038464569850,Sun Mar 02 23:20:37 +0000 2025,2,@syahirularif @DS_yantie Itu kalau Pak Ignasius Jonan yg jadi CEO Danantara. Aku yakin investornya lebih percaya karena sudah terbukti mentransformasi KAI yang imagenya kumuh menjadi transportasi yang bersih rapi dan tanpa calo. Dibandingkan yang secarah sah terbukti pernah melakukan korupsi.,1896339892717916458,,syahirularif,in,,0,0,0,https://x.com/Foximile11/status/1896339892717916458,1519904119380537345,Foximile11
1058,1896033973383414084,Sun Mar 02 23:17:21 +0000 2025,0,@bacottetangga__ sabar bu..uangnya diputer di danantara dulu ya...kalo dpt x500 baru deh dibuat jalannnya. ehh ngga deng korupsi dulu baru di cak²in https://t.co/b8fQednb2k,1896339070022005022,https://pbs.twimg.com/media/GlEmVapbAAA_Cug.jpg,bacottetangga__,in,Jakarta Timur.,0,0,0,https://x.com/Flashdllah/status/1896339070022005022,118324477,Flashdllah
1059,1896045297337331763,Sun Mar 02 23:16:51 +0000 2025,0,@KompasTV kasus korupsi triliun an di zaman jokowi dan di bawah kementerian erik tohir seperti asabri jiwas raya pt timah terakhir pertamina dan ASDP. Belum lagi bunn lainnya. Sy curiga bumn ini memang sudah ditargetkan dari awalnya. Berikutnya Danantara,1896338944641597881,,KompasTV,in,,0,0,0,https://x.com/ImarMonte95033/status/1896338944641597881,1866767790499377152,ImarMonte95033
1060,1896139040786887088,Sun Mar 02 21:26:47 +0000 2025,0,@SBYudhoyono Tebak berapa rekor korupsi yang bakal Danantara pecahkan nantinya?,1896311244673654792,,SBYudhoyono,in,Indonesia,0,0,0,https://x.com/oneplussan/status/1896311244673654792,1029715346,oneplussan
1061,1896139040786887088,Sun Mar 02 21:23:11 +0000 2025,0,@SBYudhoyono Betul sekali pak. Kita tidak boleh menutup mata atas niat pembentukan Danantara yang sudah jelas dan pasti yaitu korupsi massal dan kegiatan cuci mencuci ,1896310340578943196,,SBYudhoyono,in,,0,0,0,https://x.com/freakinomnom/status/1896310340578943196,3159120531,freakinomnom
1062,1896139040786887088,Sun Mar 02 21:15:03 +0000 2025,0,@SBYudhoyono Sebenernya ngga mau menormalisasi korupsi tapi kek udah jadi budaya dan orang2 yakin kalo danantara juga bakal dikorupsi https://t.co/AwTA9z6ixR,1896308293242622328,https://pbs.twimg.com/media/GlEKV8MWwAErkqk.jpg,SBYudhoyono,in,,0,0,0,https://x.com/i_need_peace_/status/1896308293242622328,1552539567391064064,i_need_peace_
1063,1896126516783911210,Sun Mar 02 21:14:27 +0000 2025,0,@Fahrihamzah Mimpi soal Danantara mungkin semua sepakat yang jadi pertanyaan adalah sudah siapkah dengan rencana tata kelolanya sehingga DANAnya tidak di KORUPSI yg semua tahu menjadi penyakit negri ini di semua lini ,1896308141253623996,,Fahrihamzah,in,"Semarang, Jawa Tengah",0,0,0,https://x.com/newbiestockpick/status/1896308141253623996,338030182,newbiestockpick
1064,1896139040786887088,Sun Mar 02 21:09:46 +0000 2025,0,@SBYudhoyono Masalah nya orang di sekitar danantara ini bukan orang yang jujur dan ahli dalam bidangnya investasi justru ahli dalam bidang korupsi. Apalagi tidak di awasi BPK . Bila ada hukuman mati pelaku Koruptor dan perampasan Asset koruptor mungkin masyarakat tidak terlalu khawatir,1896306964294156731,,SBYudhoyono,in,,0,0,0,https://x.com/AlkhadidAM/status/1896306964294156731,1250588334558113792,AlkhadidAM
1065,1896062225217175932,Sun Mar 02 21:03:57 +0000 2025,241,Ayo temen-temen kita seruin lagi #IndonesiaGelap! Dari resminya danantara MBG basi Pertamina korupsi Pagar Laut 30km dan sekarang elit senayan diem upgrade KHUP GAK BISA DIBIARKAN! Selagi KPK gak independen dan gak ada hukuman setimpal buat koruptor... https://t.co/C9IQDN5LP7,1896305498175180921,https://pbs.twimg.com/media/GlEHzUYbcAAJ3LF.jpg,gearcloudy,in,with Allah SWT,1,2,85,https://x.com/gearcloudy/status/1896305498175180921,1631819627587067904,gearcloudy
1066,1896139040786887088,Sun Mar 02 20:57:12 +0000 2025,0,@SBYudhoyono yang disuruh ngejalanin danantara yg bikin rakyat ketar ketir pak udah ada unsur nepotisme tinggal nunggu korupsi dan kolusi aja,1896303802049008033,,SBYudhoyono,in,,0,0,0,https://x.com/ksadtrianaga/status/1896303802049008033,2791944397,ksadtrianaga
1067,1896161062896226326,Sun Mar 02 20:45:28 +0000 2025,0,@KompasTV Saya yakin danantara akan jadi tempat korupsi berjamaah,1896300850022400379,,KompasTV,in,Hatimu,0,0,0,https://x.com/Aslt777/status/1896300850022400379,2252851788,Aslt777
1068,1896058662076236232,Sun Mar 02 20:45:03 +0000 2025,1,@budimandjatmiko @hariankompas Jiwasraya Asabri Waskita Karya Jebol Semua. Belum lagi Pertamax rasa Pertalite korupsi Pemerintah terbesar sepanjang sejara RI. Masih mau percaya sama Danantara? Presiden omon-omon Kabinet Kebanyakan Mengkhayal Mau Berharap Apa?,1896300744615305531,,budimandjatmiko,in,,0,0,0,https://x.com/Indonesiaguyub/status/1896300744615305531,268687443,Indonesiaguyub
1069,1896193345229365279,Sun Mar 02 20:44:30 +0000 2025,0,@Tan_Mar3M Danantara calon jd lahan korupsi berjamaah. Lihat saja kemunculannya dibarengi heboh pertamax rasa pertalite agar bisa nylonong tanpa hambatan,1896300604139684056,,Tan_Mar3M,in,Hatimu,0,0,0,https://x.com/Aslt777/status/1896300604139684056,2252851788,Aslt777
1070,1896139040786887088,Sun Mar 02 20:44:19 +0000 2025,0,@SBYudhoyono Korupsi pejabat dimana² ya pasti tdk percaya lah sm Danantara.,1896300557926854680,,SBYudhoyono,in,Jawa Timur Indonesia,0,0,0,https://x.com/anak_semeru/status/1896300557926854680,74654574,anak_semeru
1071,1896139040786887088,Sun Mar 02 20:44:00 +0000 2025,1,@SBYudhoyono Ya betul pemerintah harus membuktikan bahwa danantara benar benar untuk memperbaiki ekonomi Indonesia karena ya liat kasus belakangan ini rakyat banyak yang tidak percaya karena memang banyaknya kasus korupsi yang merugikan negara hingga 1 kuadriliun,1896300479824662655,,SBYudhoyono,in,,0,0,0,https://x.com/DoninaxA68141/status/1896300479824662655,1701274920930697216,DoninaxA68141
1072,1896139040786887088,Sun Mar 02 20:42:14 +0000 2025,6,@SBYudhoyono penasehatnya saja ada finalis OCCRP apakah pasar internasional yakin tdk terupdate hal tsb? blm lagi fakta blkgan dg terbukanya berbagai kasus korupsi yg nilainya sgt signifikan bahkan salah satu terjadi di anak perusahaan yg dikelola Danantara sendiri ,1896300034070806953,,SBYudhoyono,in,NKRI,0,1,0,https://x.com/Judakusumah1/status/1896300034070806953,1603521097827094529,Judakusumah1
1073,1896298888967094305,Sun Mar 02 20:37:41 +0000 2025,0,Memang nggak bakal seperti 1MDB karena di 1MDB terbukti adanya korupsi yang menyeret pejabat tinggi termasuk PM Malaysia sementara Danantara sudah dipagari oleh UU yang mempersulit pengawasan oleh KPK dan BPK.,1896298888967094305,,,in,,0,0,0,https://x.com/pututpranoto1/status/1896298888967094305,1017614898006638592,pututpranoto1
1074,1895942736794247175,Sun Mar 02 20:32:52 +0000 2025,0,@abu_waras Setuju... danantara hanyalah rumah baru bagi para koruptor2 baru yg ingin bergiliran korupsi,1896297677685756084,,abu_waras,in,,0,0,0,https://x.com/AOke548031/status/1896297677685756084,1873420813363466241,AOke548031
1075,1896126516783911210,Sun Mar 02 20:32:28 +0000 2025,0,@Fahrihamzah Pengen segera denger berita korupsi Danantara,1896297575826989329,,Fahrihamzah,in,,0,0,0,https://x.com/hanoumshakira/status/1896297575826989329,1855983828889989120,hanoumshakira
1076,1896139040786887088,Sun Mar 02 20:25:38 +0000 2025,0,@SBYudhoyono Nggeten mawon pak misal pejabat pengurus danantara korupsi langsung hukuman gantung saja kita mulai dari sini saja dulu,1896295855231246818,,SBYudhoyono,in,:),0,0,0,https://x.com/_Adnannnnnnn/status/1896295855231246818,925190990872297472,_Adnannnnnnn
1077,1896139040786887088,Sun Mar 02 20:24:12 +0000 2025,3,@bitxt @SBYudhoyono Lebih percaya gajah masuk ke lubang semut drpd pemerintah yg kelola danantara ini. Udahlah jujur aja klo niat korupsi gausah di bungkus2 pake ini itu keliatan keren. Ujungnya sma gimana ngabisin duit rakyat,1896295497952104651,,bitxt,in,,0,0,0,https://x.com/JustdreamingOn/status/1896295497952104651,1796883741811580928,JustdreamingOn
1078,1896139040786887088,Sun Mar 02 20:01:02 +0000 2025,0,@SBYudhoyono Pengamat ekonomi dan politik meragukan n mengkhawatirkan tdk memberi manfaat untuk keberlanjutan ekonomi negara. Saya rakyat biasa yg mengharap harga pangan tdk makin mahal memprediksi Danantara sarana Korupsi baru pengurusnya dari Kolusi n Nepotisme.,1896289667705885151,,SBYudhoyono,in,,0,0,0,https://x.com/ara_sofyan/status/1896289667705885151,1678403678959484929,ara_sofyan
1079,1896139040786887088,Sun Mar 02 19:53:22 +0000 2025,1,@SBYudhoyono Penyebab maling ada 2; 1. Niat 2. Kesempatan Lha... Yg kita tahu pengelolanya org2 bermasalah kasus mega korupsi; BLBI Centuri Food Estate Migas dll. adakah jaminan tdk di korupsi sementara mereka ada niat dan kesempatan? Usuk pak hukuman mati bg pelaku korupsi Danantara,1896287737873084638,,SBYudhoyono,in,Naungan Allah ,0,0,0,https://x.com/AkhiyakYayak/status/1896287737873084638,397048225,AkhiyakYayak
1080,1895850446629322939,Sun Mar 02 19:39:05 +0000 2025,0,@KangManto123 Danantara itu ibarat kendaraan baru untuk korupsi! Pemerintah gak usah bikin antrian korupsi yg baru lagi.. kalian itu maling2 penipu semua!,1896284141693628584,,KangManto123,in,,0,0,0,https://x.com/AOke548031/status/1896284141693628584,1873420813363466241,AOke548031
1081,1896280687378124941,Sun Mar 02 19:25:21 +0000 2025,0,Kemarahan Danantara teralihkan ke Pertamina. Apakah korupsi di Pertamina selesai? Tetap lanjut cuma ganti pemain. :),1896280687378124941,,,in,,0,0,0,https://x.com/scoups909/status/1896280687378124941,1873346136062435328,scoups909
1082,1895771863026188629,Sun Mar 02 19:24:07 +0000 2025,4,@gulabhyun @SumitroYoel asli bang wkwkwkw kemaren gua debat ssma 02 voter juga gini argumennya korupsi jadi ketahuan kan era prabowo terus mbg juga bagus tuh sama danantara tuh bagus kalau jelek sekarang ya kita liat aja nanti kedepannya wkwkwkw disuruh liat kedepannya sekarang aja dah ancurrrrr,1896280375158264146,,gulabhyun,in,,0,0,1,https://x.com/luitchweeigen/status/1896280375158264146,1601642388648169476,luitchweeigen
1083,1896139040786887088,Sun Mar 02 19:23:33 +0000 2025,0,@SBYudhoyono mikir positif itu baik tp mental pejabat indonesia ush rusak parah.. danantara akan jd alat korupsi baru dan alat cuci uang..,1896280235437678991,,SBYudhoyono,in,"Jawa Tengah, Indonesia",0,0,0,https://x.com/tengku_a_syauqi/status/1896280235437678991,529191073,tengku_a_syauqi
1084,1896273091623342477,Sun Mar 02 18:55:10 +0000 2025,1,Elit yang membiarkan ternyata bisa dipidana. Kasus ini mengkonfirmasi...sekian kali...peran manusia gelap terkorup terorganisir versi OCCRP. Apalagi dijadikan pengawas Danantara... fix deh #kaburajadulu Pakar: Tersangka Korupsi Pertamina Tak Hanya 9 Orang https://t.co/dusGEhHIPm,1896273091623342477,,,in,Southeast Asia,0,0,0,https://x.com/teukufarhan/status/1896273091623342477,62281652,teukufarhan
1085,1896008758033342837,Sun Mar 02 18:35:25 +0000 2025,0,@Mdy_Asmara1701 Korupsi aja sampai mati kian Danantara buat anak kian cucu Kelian anjing ,1896268118659608726,,Mdy_Asmara1701,in,Indonesia,0,0,0,https://x.com/Kobar_Baru/status/1896268118659608726,358691051,Kobar_Baru
1086,1895706554592276888,Sun Mar 02 18:18:17 +0000 2025,0,@TedInvestigasi Gak Heran di BPI DANANTARA FAKE Ada Mantan 𝙉𝘼𝙋𝙄 KORUPTOR Rp 100 M sbg Tim Dewan PAKAR &amp; INISIATOR utk KELOLA Dana INSVESTASI Rp 15 Rb TRILIUN Bareng KORUPTOR yg Belum Ketahuan Manusia tp TUHAN Tau loh.. Wahh.. PAKAR KORUPSI Diberi Wadah utk Kerja jadi Pejabat TANPA SKCK https://t.co/8QQDuKRPK3,1896263810073477173,https://pbs.twimg.com/media/GlDh4cDbAAAmF5z.jpg,grahesa0610,in,,0,0,0,https://x.com/grahesa0610/status/1896263810073477173,1500895721314156547,grahesa0610
1087,1896261731745501201,Sun Mar 02 18:10:22 +0000 2025,0,dengan dahsyat. Karena setiap korupsi yg terbongkar memperkeruh kesajahteraan hidup masyarakat umum pak. Masyarakat tdk bisa lg percaya dgn janji manis yg mengatakan danantara akan membawa kesuksesan karena yg mengelola danantara sendiri saja org² sdh punya track record yg -,1896261817309225232,,sepaniakesita,in,,0,2,0,https://x.com/sepaniakesita/status/1896261817309225232,919923761872125952,sepaniakesita
1088,1896139040786887088,Sun Mar 02 17:43:32 +0000 2025,237,@SBYudhoyono Pak SBY analisa anda begitu tajam &amp; sangat bijaksana melihat sebuah fenomena ini dari berbagai sisi. Andai saja munculnya Danantara di backup dg UU hukum mati yg korupsi / UU perampasan aset para koruptor sentimen negatif mungkin tidak akan terjadi / minim. Uang disana begitu,1896255064765030772,,SBYudhoyono,in,Indonesia,2,18,20,https://x.com/pararealmen/status/1896255064765030772,1094607341847101440,pararealmen
1089,1896161792885510207,Sun Mar 02 17:31:59 +0000 2025,0,@biasalahanakmud Mungkin lg hemat stlh liat kondisi Indonesia yg gelap gulita. Investor pd lari saham anjlok korupsi dimana2 phk massal demo masi brlanjut kebakaran barang bukti(?) peraturan yg swaktu2 brubah perang dgn opm retret habiskan dana danantara. Selain itu lupa. TRLALU BANYAK,1896252158397551043,,biasalahanakmud,in,,0,0,0,https://x.com/kuclugclan2602/status/1896252158397551043,1823625840397254656,kuclugclan2602
1090,1896248753860055473,Sun Mar 02 17:18:28 +0000 2025,3,beneran lagi..sial wkwkwk ini juga yg gua pikir waktu danantara di resmiin . aaaahh... udh ini mah buat bahan korupsi golongan..wassalam ,1896248753860055473,,,in,,0,0,0,https://x.com/Mahar161/status/1896248753860055473,1579459785925464067,Mahar161
1091,1896106879627247989,Sun Mar 02 17:10:19 +0000 2025,1,@romoatheist @prabowo @ListyoSigitP @ST_Burhanuddin @KPK_RI @kemenkum @DPR_RI @KSPgoid @DivHumas_Polri @KejaksaanRI Ex Napi koruptor itu sangat terhormat dijaman ini buktinya dikasih jabatan komut PLN dan inisiator danantara jgn omon2 anti korupsi,1896246706108612714,,romoatheist,in,,0,1,0,https://x.com/agoeng_set/status/1896246706108612714,742048481502629889,agoeng_set
1092,1896242891565171136,Sun Mar 02 16:55:10 +0000 2025,0,Saya berani jamin!! potong kepala saja kepala saya kalau Danantara itu pasti jadi sarang koruptor Pak @SBYudhoyono. Rata-rata pegawai perbankan plat merah terlibat korupsi *mung aleman... pada minta damai*,1896242891565171136,,,in,,0,0,0,https://x.com/libccallpacks/status/1896242891565171136,51380667,libccallpacks
1093,1896139040786887088,Sun Mar 02 16:54:21 +0000 2025,1,@SBYudhoyono Danantara di gagas bukan ahli ekonomi melainkan yang sudah tesandung kasus korupsi Prabowo bukan ahli ekonomi dikhawatirkan Danantara Mala merugikan negara...,1896242686749032790,,SBYudhoyono,in,"Palembang,Bengkulu",0,1,0,https://x.com/BkluOptimis/status/1896242686749032790,386086953,BkluOptimis
1094,1896139040786887088,Sun Mar 02 16:50:41 +0000 2025,1,@SBYudhoyono Mungkin kami semua bisa percaya kalau danantara bukan untuk hal buruk jika ada UU pejabat yang korupsi akan langsung dihukum mati dan dimiskinkan seluruh anggota keluarganya. Bagaimana pak? Apakah sudah fair?,1896241761531707778,,SBYudhoyono,in,,0,1,0,https://x.com/namakuteashea/status/1896241761531707778,561712003,namakuteashea
1095,1896082758084280825,Sun Mar 02 16:36:40 +0000 2025,0,@KompasTV Dana desa aja di korupsi apalagi danantara ,1896238235984298312,,KompasTV,in,,0,1,0,https://x.com/GanjaOto/status/1896238235984298312,1603931413954572289,GanjaOto
1096,1896139040786887088,Sun Mar 02 16:32:23 +0000 2025,1,@SBYudhoyono TEBAK KORUPSI DANANTARA,1896237157314130106,,SBYudhoyono,in,,0,3,0,https://x.com/CHEERSWITH97L/status/1896237157314130106,1695817059169714176,CHEERSWITH97L
1097,1896139040786887088,Sun Mar 02 16:29:28 +0000 2025,0,@SBYudhoyono Jika nanti danantara GAGAL (yakin BAKAL GAGAL) dan Jadi Ajang KORUPSI (Pasti dikorupsi) anda ikut BERTANGGUNG JAWAB loh pak. Anda ikut serta meresmikan dan mensuport !,1896236424510550324,,SBYudhoyono,in,,0,0,0,https://x.com/kohlervooler/status/1896236424510550324,1605464388202541057,kohlervooler
1098,1896236383846723746,Sun Mar 02 16:29:18 +0000 2025,0,Asabri Jiwasraya Garuda Timah korupsi Pertamina terkait Pertalite Pertamax muncul di media berita Feb 2025 bbrp hari sebelum peresmian Danantara sepertinya kasus yg terjadi ktk Joko Widodo periode kedua bisa diproses hukum setelah pihak2 tersangka kehilangan privileged ?,1896236383846723746,,,in,"Kota Tangerang, Banten",0,1,0,https://x.com/a_doni95/status/1896236383846723746,624211261,a_doni95
1099,1896235210561528002,Sun Mar 02 16:29:12 +0000 2025,1,Anda ngomong masalah danantara jg pake politik kepentingan. Jadi tolong g usah terlalu munafik dan diplomatis. Yakin aja kalau aslinya juga nyadar ini penuh kepentingan politik dan kemungkinan korupsi berakhir rugi besar. Tolong empatinya dipake ex pres kok gak punya empati.,1896236355551949184,,burgundyyhair,in,,0,0,0,https://x.com/burgundyyhair/status/1896236355551949184,2730884372,burgundyyhair
1100,1896235681506328988,Sun Mar 02 16:26:31 +0000 2025,2,siapa yg bilang saya ga yakin sama danantara?? saya yakin kok yakin kalau danantara hadir sbg ladang korupsi wkwkwk,1896235681506328988,,,in,disini,0,0,0,https://x.com/an_aevii/status/1896235681506328988,1234634942677577728,an_aevii
1101,1896064439004381438,Sun Mar 02 16:17:33 +0000 2025,1,@BANGSAygSUJUD @prabowo @tonybulumanu @yusufagro @adri_zizie @99propaganda @romoatheist @florieliciouss @Kimberley_PS08 @are_inismyname @Ndons_Back @DedynurPalakka Beliau sangat memuliakan koruptor buktinya ex napi korupsi diangkat jadi komut PLN dan terlibat danantara 2 perusahaan yg peganf duit rakyat banyak bangetttttt ceo danantara pun terlibat kasus pasar modal dan asuransi,1896233423452413998,,BANGSAygSUJUD,in,,0,0,0,https://x.com/agoeng_set/status/1896233423452413998,742048481502629889,agoeng_set
1102,1896139040786887088,Sun Mar 02 16:16:31 +0000 2025,102,@SBYudhoyono Bagaimana ada good governence di Danantara sedangkan pengelolanya saja sudah tukang jago korupsi (versi OCRP). Niat baik itu hanya tipuan. Kalau niat baik mesti cara yang baik. Ini caranya saja sudah rusak di mana niat baiknya kecuali hanya mau menipu publik?,1896233164294750279,,SBYudhoyono,in,Indonesia,0,2,7,https://x.com/indonesiaeffort/status/1896233164294750279,1664602487469514752,indonesiaeffort
1103,1896139040786887088,Sun Mar 02 16:16:17 +0000 2025,4,@SBYudhoyono Selama pengurus danantara berbau anasir jokowi gak akan bener. Jika ada korupsi danantara maka dihukum mati atau serahkan ke pengadilan rakyat.,1896233105935180286,,SBYudhoyono,in,,0,1,0,https://x.com/basyari_h/status/1896233105935180286,1286711715179069441,basyari_h
