,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
77,1897280793946570800,Wed Mar 05 13:39:25 +0000 2025,0, *Danantara vs Trust Issue* &gt; *Saksikan Open Mind Khilafah News bersama Bung Iwan Januar* *Hanya melalui link ini*: ⤵️ https://t.co/ogTfJmCWDl https://t.co/rjqOMlDd57 *Join Group WA informasi update setiap harinya* ⤵️ https://t.co/A7TeSqDnOs https://t.co/0WF1VccibJ,1897280793946570800,https://pbs.twimg.com/media/GlR-06XawAAwvLJ.jpg,,in,,0,0,0,https://x.com/KusdiawanT93374/status/1897280793946570800,1858140574165221376,KusdiawanT93374
78,1897280727471022254,Wed Mar 05 13:39:09 +0000 2025,0,Mulai dri gas melon nikmir ditangkap oplos pertamax emas dipalsukan sampai zakat dikorup hy buat nutupin pager laut danantara dan bank emas,1897280727471022254,,,in,,0,0,0,https://x.com/Papantulis42329/status/1897280727471022254,1834802687222988803,Papantulis42329
79,1897280485388067114,Wed Mar 05 13:38:12 +0000 2025,0,Perintah Prabowo: Danantara Harus Rekrut Orang-orang Terbaik Bukan Titipan https://t.co/ALl1UKT83D,1897280485388067114,,,in,Jakarta,0,1,0,https://x.com/Kilas_berita_/status/1897280485388067114,2544978158,Kilas_berita_
80,1896786399938167149,Wed Mar 05 13:29:42 +0000 2025,0,@Mdy_Asmara1701 Beruntung dia di bantu danantara investasi pertama ke ex sritex,1897278348675740155,,Mdy_Asmara1701,in, Indonesia🇮🇩,0,0,0,https://x.com/acepsaepulbahri/status/1897278348675740155,271269613,acepsaepulbahri
81,1897278053488988494,Wed Mar 05 13:28:32 +0000 2025,0,Masih percaya danantara? duit dah ditilep duluan dari bawah.,1897278053488988494,,,in,,0,0,0,https://x.com/budmul80/status/1897278053488988494,712083068559884288,budmul80
82,1897277581201961433,Wed Mar 05 13:26:39 +0000 2025,1,pemerintah korup gini malah bikin danantara. harusnya tau sih ke mana arahnya nanti WELCOME TO INDONESIA GELAP,1897277581201961433,,,in,He / Him,0,0,0,https://x.com/izzyoreoo/status/1897277581201961433,1278709606705803265,izzyoreoo
83,1897271642080063573,Wed Mar 05 13:26:16 +0000 2025,1,@macciatio Ngobrolin apa ya... danantara? ,1897277481750815178,,macciatio,in,Evelyn Lennon; 23+,0,1,0,https://x.com/RedSaIvia/status/1897277481750815178,1880872017513402368,RedSaIvia
84,1896897321964916872,Wed Mar 05 13:26:04 +0000 2025,0,@TaliUdeng Investor nya danantara ,1897277432224473519,,TaliUdeng,in, Indonesia🇮🇩,0,0,0,https://x.com/acepsaepulbahri/status/1897277432224473519,271269613,acepsaepulbahri
85,1897124602176004463,Wed Mar 05 13:25:50 +0000 2025,0,@kompascom Presiden kok menjual kesedihan. Jadi selebgram aja. Bertindak lah bikin Policy masukin ke APBN tahun berikutnya. Bukan pemangkasan uangnya dialihkan danantara.,1897277375551037446,,kompascom,in,,0,0,0,https://x.com/aap_14_/status/1897277375551037446,1197761052731002880,aap_14_
86,1897273292639400023,Wed Mar 05 13:25:32 +0000 2025,0,@carbondioxide danantara penerimanya ,1897277300061954216,,carbondioxide,in,in a garden of grace,0,1,0,https://x.com/le_c_tea/status/1897277300061954216,1605833817922895872,le_c_tea
87,1897277022600356333,Wed Mar 05 13:24:26 +0000 2025,0,Ak dapat share video ini kmrn di grup wa dan prof Ferry bener2 jelasinnya gamblang serta mudah dipahami gmn efek dr Danantara ini. Yang blm liat silahkan,1897277022600356333,,,in,,0,0,1,https://x.com/kopisusuaren/status/1897277022600356333,1147873957887873024,kopisusuaren
88,1897147806814769415,Wed Mar 05 13:23:59 +0000 2025,0,@NOTASLIMBOY Hokage keenam: Prihatin Hokage ketujuh: Kaget Hokage kedelapan: sedih Ketiga Hokage tersebut kemarin bersatu memencet tombol merah bersama. Trala lahirlah Danantara yang akan menghancurkan Indonesia!,1897276907181510845,,NOTASLIMBOY,in,,0,0,0,https://x.com/PendekarPetir17/status/1897276907181510845,1201571411971559425,PendekarPetir17
89,1896484786237227244,Wed Mar 05 13:23:23 +0000 2025,0,@idextratime Mahal banget. Bisa utang di Danantara nggak?,1897276757893640555,,idextratime,in,"Aceh, Indonesia",0,0,0,https://x.com/AyiJuf/status/1897276757893640555,181156564,AyiJuf
90,1897225378869199322,Wed Mar 05 13:23:15 +0000 2025,0,@LembagaKERIS Wah terimakasih untuk informasi nya saya baru tau danantara bisa untuk hankam ,1897276723257073927,,LembagaKERIS,in,Surabaya,0,1,0,https://x.com/DediTsuwabuki/status/1897276723257073927,419491115,DediTsuwabuki
91,1896560778691633269,Wed Mar 05 13:22:49 +0000 2025,0,@awe_adhi @blisonny Kali mau adili pak jokowi silahkan @_bemsi bawa buktinya dan ajukan diacara itu. Ragu akan danantara? Silahkan pihak pak @prabowo menjelaskan misi visi maksud tujuannya. Silahkan berdiskusi untuk cari SOLUSI. Kita semua akan mendukung kebaikan dr semua elemen,1897276617606750432,,awe_adhi,in,,0,0,0,https://x.com/syayfull/status/1897276617606750432,1007918700639354880,syayfull
92,1897273621120475450,Wed Mar 05 13:21:21 +0000 2025,0,@lfpbatteries Lebih percaya wonwoo keturunan ki hajar dewantara daripada pemerintah bilang danantara tidak akan diisi orang titipan,1897276246553428179,,lfpbatteries,in,,0,1,0,https://x.com/diztraksi/status/1897276246553428179,838324626958639104,diztraksi
93,1897275644297502998,Wed Mar 05 13:18:57 +0000 2025,2,TERUS KETUA DANANTARA SIAPA KOCAK???? https://t.co/rV1SjEkDIp,1897275644297502998,https://pbs.twimg.com/media/GlR6I-fWIAAhuv2.jpg,,in,,0,1,0,https://x.com/hafizraihan7384/status/1897275644297502998,1142340924782989314,hafizraihan7384
94,1897225378869199322,Wed Mar 05 13:17:52 +0000 2025,0,@DediTsuwabuki Kalau mau terima rupiah kan ada di bawah asuhan danantara,1897275371336425741,,DediTsuwabuki,in,"Kota Yogyakarta, Yogyakarta",0,2,1,https://x.com/LembagaKERIS/status/1897275371336425741,497882992,LembagaKERIS
95,1897275363585298822,Wed Mar 05 13:17:51 +0000 2025,0,Benarkah Danantara Jadi Penghambat Merger BUMN Karya? https://t.co/jpWiLdAvHq,1897275363585298822,,,in,,0,0,2,https://x.com/ronavioleta/status/1897275363585298822,485385284,ronavioleta
96,1897258884890550497,Wed Mar 05 13:13:26 +0000 2025,0,@noshitphysic danantara,1897274253550264480,,noshitphysic,in,,0,0,0,https://x.com/dhimurguy/status/1897274253550264480,1144885072039800832,dhimurguy
97,1897273549888651620,Wed Mar 05 13:10:38 +0000 2025,0,Danantara resmi -&gt; pertamina tangkep -&gt; bangun kilang semoga beneran niat baik,1897273549888651620,,,in,,0,0,0,https://x.com/FRebahan/status/1897273549888651620,1543609752911228928,FRebahan
98,1896971198531297312,Wed Mar 05 13:09:56 +0000 2025,0,@chrysantemour Sebentar lg mungkin do'a nya di ijabah kak danantara kolaps krisis moneter jilid II segera datang semoga kita semua kuat&amp;selalu sehat ya kak.,1897273375002898743,,chrysantemour,in,,0,0,0,https://x.com/methaprasetio/status/1897273375002898743,708371348154753024,methaprasetio
99,1897273133280977366,Wed Mar 05 13:08:59 +0000 2025,4,Danantara disebut-sebut sebagai ide Sumitro Djojohadikusumo yang baru terwujud di era anaknya. Apakah super holding ini dibutuhkan atau sekadar nostalgia? #mozaik https://t.co/euK9oZNwAW,1897273133280977366,,,in,Indonesia,0,1,5,https://x.com/TirtoID/status/1897273133280977366,4187275698,TirtoID
100,1897272987696742408,Wed Mar 05 13:08:24 +0000 2025,2,gue akhirnya paham konsep danantara dari sudut pandang ekonom against danantara pertanyaan gue cmn apa yg ngisi posisi strategis di pemerintahan ga punya expertise di bidang ekonomi kah? APAKAHH APAKAHHH,1897272987696742408,,,in,,0,0,0,https://x.com/terpongkheng/status/1897272987696742408,1118836207067099136,terpongkheng
101,1896162043935506899,Wed Mar 05 13:08:09 +0000 2025,0,@aromapetrikorr 80 persen Danantara tidak bakal mencapai visinya atau gagal. Itu hasil analisis @grok Btw kak selamat yah diblokir oleh menteri kehutanan https://t.co/cTtBRDHILQ,1897272925704872196,https://pbs.twimg.com/media/GlR3qhka4AQppw6.jpg,aromapetrikorr,in,Earth,0,0,0,https://x.com/sebutsajakucing/status/1897272925704872196,1077577255260311553,sebutsajakucing
102,1897270518447005873,Wed Mar 05 13:00:39 +0000 2025,0,@Samudra_Biru90 Yakin mangkrak kak? Gimana kalo dapet gelontoran dana dari danantara? Kan dihitung investasi juga tuh? ,1897271036330271215,,Samudra_Biru90,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/IanPrihatmanto/status/1897271036330271215,920926099449585664,IanPrihatmanto
103,1897266150637265238,Wed Mar 05 12:41:14 +0000 2025,0,Jokowi periode 3 pake akun Prabowo. Episode 3 Korupsi diperpanjang. Danantara ladang baru Korupsi Megatriunan menuju Indonesia Cemas. Semakin gelap rakyat megap2.,1897266150637265238,,,in,,0,0,0,https://x.com/AtokYunus23562/status/1897266150637265238,1875959379251617792,AtokYunus23562
104,1897266037642719278,Wed Mar 05 12:40:47 +0000 2025,4,Presiden Prabowo Subianto resmi menandatangani Keppres tentang Badan Pengelola Investasi Daya Anagata Nusantara (Danantara). Danantara menjadi badan pengelola modal yang ada di BUMN ke dalam proyek-proyek berkelanjutan dan berdampak tinggi kepada masyarakat. Penandatangan https://t.co/1myrj9DCDP,1897266037642719278,https://pbs.twimg.com/ext_tw_video_thumb/1897265839566651392/pu/img/PIg3v24ZzeX1V_yR.jpg,,in,"Pulo Gadung, Indonesia",0,1,0,https://x.com/tvOneNews/status/1897266037642719278,55507370,tvOneNews
105,1895048511407919397,Wed Mar 05 12:35:50 +0000 2025,0,@StefanAntonio__ Modal Danantara masih kurang LM rakyat bakalan digadai ke IMF.,1897264791372357900,,StefanAntonio__,in,Pematangsiantar - Sumut - IDN,0,0,0,https://x.com/NurdiansyahDian/status/1897264791372357900,78813980,NurdiansyahDian
106,1896905071562248450,Wed Mar 05 12:35:49 +0000 2025,2,@prabowo @Dennysiregar7 @jokowi @anasurbaningrum @BosPurwa @akbarfaizal68 @faizalassegaf likuiditas industri perbankan BUMN yg sudah mencapai sekitar 90%. Artinya berbahaya bagi bank-bank BUMN jika menyalurkan kredit untuk program-program hilirisasi lewat Danantara tersebut &amp; akhirnya Bank BUMN mengandalkan Dana Pihak Ketiga (DPK) utk investasi hilirisasi. Ambles,1897264786423120345,,bumnbersatu,in,KPK,1,0,1,https://x.com/bumnbersatu/status/1897264786423120345,191951600,bumnbersatu
107,1897262822180184069,Wed Mar 05 12:28:00 +0000 2025,0,Bagi mereka yang mau merusak bangsa ini tidak ada lagi dalih kecuali bawa2 nasionalisme atau tidak? Apakah yg disebut nasionalisme itu yg bikin Danantara? Yg dukung PIK? Ambyar??!! Dgrn nih ..,1897262822180184069,,,in,,0,0,0,https://x.com/IshikaUmmu55786/status/1897262822180184069,1817540318075682816,IshikaUmmu55786
108,1896901701258666205,Wed Mar 05 12:26:25 +0000 2025,0,@hpwiratraman Naik jabatan jd dewan penasihat danantara,1897262423712915863,,hpwiratraman,in,,0,0,0,https://x.com/johnlang72/status/1897262423712915863,812271367,johnlang72
109,1897189976460419143,Wed Mar 05 12:24:26 +0000 2025,0,@MARQUEZ__93 Semua BUMN yg komisaris dan direksinya dipilih https://t.co/oLvjFfIEBW berdasarkan balas budi politik hanya tinggal menunggu waktu satu persatu hancur. Bgt pula akan halnya dg Danantara. Ketua tim pakarnya aja ex napi koruptor BI. Hidup ET !!!,1897261924511047785,,MARQUEZ__93,in,Indonesia,0,0,0,https://x.com/agent_pin/status/1897261924511047785,719200698,agent_pin
110,1897258553150456253,Wed Mar 05 12:22:01 +0000 2025,1,@M45Broo_ Saya percaya danantara tidak akan di korupsi karna yg didalamnya termasuk rekan keluarga dan kerabat dekat Presiden Prabowo jadi setelah semua sudah berjalan semua modal langsung di bagi bagi langsung menjadi milik pribadi,1897261313191288981,,M45Broo_,in,,0,0,0,https://x.com/MahaliMahali6/status/1897261313191288981,1480557679726653441,MahaliMahali6
111,1897260828535255165,Wed Mar 05 12:20:05 +0000 2025,1,OJK ini ada fungsinya ga ya ? Masak ada Danantara lahir mrk diam seribu bahasa !? Jadi fungsinya apa ya,1897260828535255165,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/KebaikanNusanta/status/1897260828535255165,2439552362,KebaikanNusanta
112,1897225692368322920,Wed Mar 05 12:19:31 +0000 2025,0,@tempodotco Setelah DANANTARA muncul lagi koperasi... ngaku belum kerja tapi bentuk lembaga penyedot duit rakyat... knapa bukan kinerja sih yang diperbaiki??? Dan pejabat ya g tau kerja kagak di eliminasi???,1897260685408788801,,tempodotco,in,,0,0,0,https://x.com/APraja85/status/1897260685408788801,1553279597281546240,APraja85
113,1897011786660110467,Wed Mar 05 12:19:23 +0000 2025,0,@ChainsawSimple Danantara gak di korupsi.... Korupsinya lewat proyek d perusahaan yg di biayai / investasi...,1897260653565632524,,ChainsawSimple,in,,0,0,0,https://x.com/oblosid/status/1897260653565632524,1682947690311852032,oblosid
114,1897260287558070610,Wed Mar 05 12:17:56 +0000 2025,9,Penjelasan dengan bahasa ekonomi yang mudah di pahami. Dan SDH berkali kali gw bilang kalau pakai bahasa obrolan warung tukang cabe di pasar aja paham resiko nya Danantara dan ga akan mau disuruh invest disitu ,1897260287558070610,,,in,"Bogor Selatan, Indonesia",0,0,1,https://x.com/Rien_ajah/status/1897260287558070610,1529337336504655872,Rien_ajah
115,1897156422728884367,Wed Mar 05 12:17:38 +0000 2025,0,@trianfe Tapi kalo danantara memang untuk kemaslahatan ummat itu bisa jadi solusi lho.. drpd diinvestasikan ke proyek luar negeri yg ga jelas kek 1mdb,1897260209846055282,,trianfe,in,Indonesia,0,0,0,https://x.com/heromorphosis/status/1897260209846055282,71164298,heromorphosis
116,1897258553150456253,Wed Mar 05 12:14:31 +0000 2025,2,@M45Broo_ Institusi Danantara nya gak dikorupsi tp duitnya yang ditilep,1897259425620267140,,M45Broo_,in,"Pancoran, Jakarta 12780",0,0,0,https://x.com/jodramahendra/status/1897259425620267140,204919779,jodramahendra
117,1897088554612003237,Wed Mar 05 12:14:07 +0000 2025,0,@TirtoID Danantara punya uang cash berapa banyak ?,1897259324931793145,,TirtoID,in,Indonesia,0,0,0,https://x.com/JuniPutra2159/status/1897259324931793145,817752942828658688,JuniPutra2159
118,1897249331826319769,Wed Mar 05 12:13:36 +0000 2025,0,@ruliemaulana INA itu BUMN ya? Kok lucu banget namanya. Katanya kan semua BUMN akan jadi bagian Danantara artinya ya sekarang atau nanti akan masuk juga,1897259196300853374,,ruliemaulana,in,,0,1,0,https://x.com/_haye_/status/1897259196300853374,753553855,_haye_
119,1897258123066532080,Wed Mar 05 12:11:43 +0000 2025,0,Fakta bahwa Danantara dibentuk untuk mengisi funding gap yang sering menghantui pemerintah saat hendak mendorong proyek strategis membuat pertanyaan ini sangat relevan. Apa itu definisi strategis dan bagaiman kita tahu strategic objectives dari proyek itu sudah tercapai?,1897258720620626049,,kangrozin,in,Indonesia,0,0,0,https://x.com/kangrozin/status/1897258720620626049,1603447258040926208,kangrozin
120,1897258516278337873,Wed Mar 05 12:10:54 +0000 2025,1,Mega korupsi d eksekusi terus-menerus tujuan nya untuk modal danantara Tak peduli lg teman atau lawan yg penting cuan terkumpul sprti yg d targetkan untk modal maka nya mega korupsi d bongkar habis²an masa gtu z gk enggeh sih,1897258516278337873,,,in,South Africa,0,1,0,https://x.com/UwohMe/status/1897258516278337873,1607573507344588800,UwohMe
121,1897258364490670256,Wed Mar 05 12:10:18 +0000 2025,0,Danantara ini kabarnya dipake sbg alasan saham himbara dan BUMN lainnya anjlok sptnya bkn krn Danantara tp krn yg korupsi trilyunan diproses hukum jd pd cabut #kaburduluaja daripada ditangkep. Kl memang anjlok ini kesempatan buat beli sahamnya yg lg murah.,1897258364490670256,,,in,,0,0,0,https://x.com/cangpanjaaang/status/1897258364490670256,1640631154503204864,cangpanjaaang
122,1897258123066532080,Wed Mar 05 12:09:20 +0000 2025,0,Pertanyaan penting soal Danantara yang harus kita pikir jawabannya juga: apakah keberhasilan/kegagalan Danantara itu akan dinilai berdasar metrik finansial saja atau ada metrik nonfinansial yang bisa kita terima?,1897258123066532080,,,in,Indonesia,0,1,0,https://x.com/kangrozin/status/1897258123066532080,1603447258040926208,kangrozin
123,1897237690862673999,Wed Mar 05 12:09:13 +0000 2025,1,Lebih jauh kalo investor INA harus diyakinkan bahwa INA terpisah dari Danantara apakah perlu juga meyakinkan org2 yg asetnya ada di bank2 himbara? Mungkin kalo nasabah himbara mah percaya ya. Gak parnoan kayak investor INA.,1897258091751858540,,iMedKrisna,in,,0,1,0,https://x.com/iMedKrisna/status/1897258091751858540,989423102005145600,iMedKrisna
124,1897258046675673150,Wed Mar 05 12:09:02 +0000 2025,1,Ojo lali uang nasabah BUMN Jiwasraya dikembalikan agar Danantara barokah.,1897258046675673150,,,in,"Denpasar, Bali",0,1,0,https://x.com/machrilmachril1/status/1897258046675673150,1605727475694125058,machrilmachril1
125,1897251387534372881,Wed Mar 05 12:08:51 +0000 2025,1,@TheCurut007 Sengaja rilis issue kecil Danantara. Usaha mengalihkan issue PertaminaOplosan.,1897258001020641421,,TheCurut007,in,Jakarta Capital Region,0,0,0,https://x.com/Jediimar/status/1897258001020641421,1825333193568129024,Jediimar
126,1897229349499076863,Wed Mar 05 12:02:57 +0000 2025,3,@ARSIPAJA Gebdabrusss Udah tau gitu masih pake eks napi koruptor jadi dewan pakar DANANTARA,1897256516857806898,,ARSIPAJA,in,Pusat kritis ,0,0,0,https://x.com/AGENDA21_EXPOSE/status/1897256516857806898,1571108545764130816,AGENDA21_EXPOSE
127,1897255903667376614,Wed Mar 05 12:00:31 +0000 2025,1,Danantara ibarat ikan di laut di kumpulkan di kolam tinggal seerok .,1897255903667376614,,,in,cikalahang ,0,0,0,https://x.com/Mulyadisae03/status/1897255903667376614,1772661795230289920,Mulyadisae03
128,1897078073805434936,Wed Mar 05 11:59:02 +0000 2025,0,@pakmul63 Ada juga nama nya di Danantara,1897255532760850447,,pakmul63,in,,0,0,0,https://x.com/Hansipmonkey/status/1897255532760850447,1686772133178036224,Hansipmonkey
129,1897083743464292657,Wed Mar 05 11:56:56 +0000 2025,0,@msaid_didu nambah lagi peserta liga ... bagaimana kabar pengawas danantara...,1897255003921985594,,msaid_didu,in,Indonesia,0,0,0,https://x.com/h_anasta/status/1897255003921985594,550701639,h_anasta
130,1897249984971726884,Wed Mar 05 11:55:16 +0000 2025,0,@Aswicahyono Clue bahwa investasi Danantara akan banyak kesana,1897254583183008011,,Aswicahyono,in,,0,0,0,https://x.com/Reza_M67M/status/1897254583183008011,242222324,Reza_M67M
131,1897162415193907514,Wed Mar 05 11:54:32 +0000 2025,0,@BANGSAygSUJUD @99propaganda @adri_zizie @are_inismyname @Alie_Fahnoor @bitCarli77 @DedynurPalakka @gtobing2903 @IrawanRommi @Kimberley_PS08 @Ndons_Back Klo seandainya danantara dikorupsi elu siap digantung di monas...??? Soalnya elu getol banget promote danantara...,1897254400252604517,,BANGSAygSUJUD,in,,0,0,0,https://x.com/RaintRico/status/1897254400252604517,1797955130387763200,RaintRico
132,1897162415193907514,Wed Mar 05 11:54:08 +0000 2025,0,@BANGSAygSUJUD @99propaganda @adri_zizie @are_inismyname @Alie_Fahnoor @bitCarli77 @DedynurPalakka @gtobing2903 @IrawanRommi @Kimberley_PS08 @Ndons_Back Potensi d korupsi nya sangat besar mka nya BPK dan KPK d beri ruang sempit Unti Audit DANANTARA,1897254297341161567,,BANGSAygSUJUD,in,South Africa,0,0,0,https://x.com/UwohMe/status/1897254297341161567,1607573507344588800,UwohMe
133,1897253962161774813,Wed Mar 05 11:52:48 +0000 2025,17,Bagus Indonesia ngga tergantung asing. Yang menakutkan itu kalau artinya duit Danantara dipake bisnis DME Erick padahal bisa dipake buat infrastruktur gas alam yang jauh lebih efisien.,1897253962161774813,,,in,Indonesia,0,1,9,https://x.com/ruliemaulana/status/1897253962161774813,185320244,ruliemaulana
134,1897240683158888571,Wed Mar 05 11:51:49 +0000 2025,0,@FansNerazzurri Klambine apik,1897253714823692357,,FansNerazzurri,in,"Manila, CA",0,0,0,https://x.com/Danantara87/status/1897253714823692357,1562950188343255040,Danantara87
135,1897253376884400166,Wed Mar 05 11:50:28 +0000 2025,1,emang bangke ini efek bumn sapi perah dimasukin danantara semua mas bowo mas bowo...,1897253376884400166,,,in,,0,1,0,https://x.com/theluckiestboy/status/1897253376884400166,1075090106770309121,theluckiestboy
